AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"75510242","63288356","2023-02-20 14:04:56","3","<p>It is possible with some workaround. First, you have to identify the PR that invoked your workflow. If you need to use the <code>workflow_dispatch</code> trigger event, you can pass this PR number as input parameter. Otherwise, you mentioned you trigger this workflow on a specific comment so you could also use the <code>issue_comment</code> event which will give you the PR number as <code>github.event.issue.pull_request</code>.</p>
<p>Next, you have to find out the latest commit of this Pull Request. This depends on how your workflow got invoked:</p>
<ul>
<li>if you use the <code>issue_comment</code> event, you can use the <a href=""https://github.com/xt0rted/pull-request-comment-branch"" rel=""nofollow noreferrer"">xt0rted/pull-request-comment-branch</a> action to determine the right branch and commit</li>
<li>if you use the <code>workflow_dispatch</code> event, you can use the <a href=""https://github.com/actions/github-script"" rel=""nofollow noreferrer"">actions/github-script</a> action to run some query to get the right commit for a given PR number</li>
</ul>
<p>Finally, you can use the <a href=""https://github.com/myrotvorets/set-commit-status-action"" rel=""nofollow noreferrer"">myrotvorets/set-commit-status-action</a> action to attach the workflow result as check on the latest commit of the PR.</p>
<p>I wrote a blog post that describes this process in some more details: <a href=""https://dev.to/zirkelc/trigger-github-workflow-for-comment-on-pull-request-45l2"" rel=""nofollow noreferrer"">Trigger GitHub Workflow for Comments on Pull Request</a></p>
","1967693",""
"63681598","63672189","2020-09-01 04:55:32","3","<p>This is tricky because actions/cache depends on you putting the libraries in a specific folder that then can be cached and retrieved. And system files have a lot of dependencies which makes each library unique when it comes to this process.</p>
<p>Here are three options that you can take to accomplish this</p>
<p><strong>Path 1:</strong></p>
<p>We could look into installing the brew packages into a specific folder but we cannot do that per package but instead for the whole OS. But according to homebrew <a href=""https://github.com/Homebrew/brew/blob/664d0c67d5947605c914c4c56ebcfaa80cb6eca0/docs/Installation.md#untar-anywhere"" rel=""nofollow noreferrer"">https://github.com/Homebrew/brew/blob/664d0c67d5947605c914c4c56ebcfaa80cb6eca0/docs/Installation.md#untar-anywhere</a> it's not a good idea as there could be issues with packages not installing properly. Also this would basically be caching everything which at the end of the day we don't know if it'll be faster than just installing the latest packages you need.</p>
<p><strong>Path 2:</strong></p>
<p>Install the package as you normally would with brew and then copy binaries. The caveat here is that you will need to do this on a per library basis as dependencies some times can get out of hand.
Here is an example <a href=""https://stackoverflow.com/questions/59269850/caching-apt-packages-in-github-actions-workflow"">Caching APT packages in GitHub Actions workflow</a>
by going through this process with apt-get in linux, but you can follow same process with brew</p>
<p><strong>Path 3:</strong></p>
<p>Find or create your own docker file image that for which you keep up to date with the latest packages that you want. This would allow you to always have the latest and this will allow you to initialize your steps inside a container build from your docker image. This will then satisfy your system dependencies.</p>
<pre><code> jobs:
   ci:
     runs-on: ubuntu-latest
     container:
       image: &lt;your-personalized-docker-image&gt;
</code></pre>
","14167216",""
"65056232","63672189","2020-11-29 01:48:21","4","<p>In your workflow job configuration:</p>
<pre class=""lang-yaml prettyprint-override""><code>    steps:
    - name: Update Homebrew
      run: |
        brew update --preinstall
        cat &quot;$(brew --repository)/Library/Taps/homebrew/homebrew-core/Formula/foo.rb&quot; &gt; .github/brew-formulae
    - name: Configure Homebrew cache
      uses: actions/cache@v2
      with:
        path: |
          ~/Library/Caches/Homebrew/foo--*
          ~/Library/Caches/Homebrew/downloads/*--foo-*
        key: brew-${{ hashFiles('.github/brew-formulae') }}
        restore-keys: brew-
    - name: Install Homebrew dependencies
      run: |
        env HOMEBREW_NO_AUTO_UPDATE=1 brew install foo
</code></pre>
<p>Here <code>~/Library/Caches/Homebrew</code> corresponds to the output of <code>brew --cache</code>.</p>
<p>Rather than store the entire directory to the GitHub Actions cache, the above configuration will only store the files related to the &quot;foo&quot; package.  This is because the Homebrew cache directory on the macOS images provided by GitHub already contains files for the base Homebrew install (which you don't need to store again).</p>
<p>You should note that this cache is unlikely to speed up your workflow.  Installing Homebrew bottles (the default) will usually have similar performance to downloading from GitHub/Azure's own storage cache since the bottle files are served on bintray's CDN.</p>
","135385",""
"63678192","63676119","2020-08-31 21:06:40","4","<p>Your service doesn't have access to the local file. Make sure to create a volume and then you will be able to run your command. The below solution assumes file setup.cql exists at the root of your repo directory</p>
<p><strong>Repo Structure Assumption</strong></p>
<pre><code>repo/
  .github/workflows/your-worflow.yaml
  setup.cql
  ... any other files/dirs
</code></pre>
<p><strong>Workflow Update</strong></p>
<pre><code>services:
  cassandra:
    image: cassandra
    ports:
      - 9042:9042
    options: --health-cmd &quot;cqlsh --debug&quot; --health-interval 5s --health-retries 10
    volumes: 
       - ${{ github.workspace }}:/workspace
steps:
  - uses: actions/checkout@v2
  - run: docker exec -i ${{ job.services.cassandra.id }} cqlsh -f /workspace/setup.cql
</code></pre>
","14167216",""
"63692013","63691962","2020-09-01 16:44:18","0","<p>U need to host an external redis database because containers in GitHub Actions are isolated.
For other hand u can prepare a docker container with all you need for testing and then u can run the tests inside.</p>
<p>Un can take a look here <a href=""https://github.com/gonsandia/github-action-deploy"" rel=""nofollow noreferrer"">https://github.com/gonsandia/github-action-deploy</a>
Its a custom action where u define the dockerfile and the scripts to runs</p>
","6140038",""
"63694268","63691962","2020-09-01 19:32:54","2","<p>So I figured out what was the problem.
Docker network works only if you run your job inside container. And I had not.</p>
<p>Here is example <a href=""https://github.com/actions/example-services/blob/989ef69ed164330bee413f11ce9332d76f943af7/.github/workflows/mongodb-service.yml#L19"" rel=""nofollow noreferrer"">https://github.com/actions/example-services/blob/989ef69ed164330bee413f11ce9332d76f943af7/.github/workflows/mongodb-service.yml#L19</a></p>
<p>And a quote:</p>
<blockquote>
<p>runs all of the steps inside the specified container rather than on the VM host.
Because of this the network configuration changes from host based network to a container network.</p>
</blockquote>
","3110970",""
"63817068","63803136","2020-09-09 17:56:36","62","<p>To get event data, you can use a GitHub action to print the event to the log.</p>
<pre><code># change this to the event type you want to get the data for
on:
  pull_request:
    types: [opened, closed, reopened]

jobs:
  printJob:    
    name: Print event
    runs-on: ubuntu-latest
    steps:
    - name: Dump GitHub context
      env:
        GITHUB_CONTEXT: ${{ toJson(github) }}
      run: |
        echo &quot;$GITHUB_CONTEXT&quot;
</code></pre>
<p>Alternatively, you can find example event data in the documentation:
<a href=""https://docs.github.com/en/developers/webhooks-and-events/webhook-events-and-payloads#webhook-payload-example-30"" rel=""noreferrer"">https://docs.github.com/en/developers/webhooks-and-events/webhook-events-and-payloads#webhook-payload-example-30</a></p>
","3241243",""
"69397197","64078671","2021-09-30 18:24:04","0","<p>Unfortunately, my solution was not at all tidy. I had to path into the gem installation directory and directly reference the gem executable. Thankfully, the relative path doesn't change, so I could just hardcode it into the test script. Maybe there's a more elegant solution, but once I got it working, I just dropped it.</p>
<p>And sorry if you're trying to reproduce this, but it was over a year ago and I left the company, so I don't have access to what the path was.</p>
","630517",""
"71230969","64078671","2022-02-23 03:13:45","0","<p>Jenkins -&gt; Manage Jenkins -&gt; Configure System -&gt; Global properties -&gt; Environment variables -&gt; Name: LC_ALL, Value: en_US.UTF-8</p>
","7718603",""
"73059178","64078671","2022-07-20 23:36:26","1","<ol>
<li>I was facing the same issue while setting up <code>fastlane</code> to run my Xcode tests.</li>
<li>Finally, solved the issue by adding PATH in <code>Jenkinsfile</code> as below.</li>
<li>Note that <code>SampleProject-TestCase-Executions</code> is Sample app on my Desktop.</li>
<li>Please find <a href=""https://github.com/BudhabhooshanPatil/Jenkin-demo-app"" rel=""nofollow noreferrer"">GitHub Demo App</a> for more info.</li>
</ol>
<pre><code>node {
    stage &quot;Run Fast file&quot;    
    sh '''
    cd /Users/bhooshanpatil/Desktop/SampleProject-TestCase-Executions
    export PATH=&quot;$PATH:/usr/local/bin:/usr/local/bin:/usr/local/sbin$:&quot;
    fastlane scan
    '''
}
</code></pre>
","10279508",""
"64173273","64169578","2020-10-02 14:27:46","2","<p>The error you are getting is because you aren't listening for incoming HTTP requests in your code or you're listening for incoming requests on the wrong port.</p>
<p>As you can see documented in the <a href=""https://cloud.google.com/run/docs/reference/container-contract#port"" rel=""nofollow noreferrer"">Cloud Run container runtime</a>, your container must listen for incoming HTTP requests on the port that is defined by Cloud Run and provided in the <code>$PORT</code> environment variable.</p>
<p>If this fails, the health check will fail to, and it would switch to an error state and the traffic will not be routed to the correct PORT.</p>
<p>I would post an example for Node.js and as I can see you do not have specified anything related to the port:</p>
<pre><code>const port = process.env.PORT || 8080;
app.listen(port, () =&gt; {
  console.log('Hello world listening on port', port);
});
</code></pre>
","12391391",""
"64571964","64553739","2020-10-28 11:32:44","2","<p>As far as I know, you cannot. This is how the runners and GitHub Actions was designed to work. If you have a public repository then having a self-hosted runner is really not a good idea. Even the documentation in <a href=""https://docs.github.com/en/free-pro-team@latest/actions/hosting-your-own-runners/about-self-hosted-runners#self-hosted-runner-security-with-public-repositories"" rel=""nofollow noreferrer"">§Self-hosted runner security with public repositories</a> section mentions:</p>
<blockquote>
<p>We recommend that you do not use self-hosted runners with public repositories.</p>
</blockquote>
<blockquote>
<p>Forks of your public repository can potentially run dangerous code on your self-hosted runner machine by creating a pull request that executes the code in a workflow.</p>
</blockquote>
<blockquote>
<p>This is not an issue with GitHub-hosted runners because each GitHub-hosted runner is always a clean isolated virtual machine, and it is destroyed at the end of the job execution.</p>
</blockquote>
<p>Having that in mind, you have two options:</p>
<ol>
<li><p>Do not use the self-hosted runner unless you really need it. If you need it then make your repo private.</p>
</li>
<li><p>Switch to GitHub-hosted runners.</p>
</li>
</ol>
","2443502",""
"64591014","64553739","2020-10-29 12:21:00","1","<p>From what I can tell:</p>
<ul>
<li>It is not possible to disable this on a public repository (free tier)</li>
<li>On a private repository it's not possible to run an Action on a pull request by default</li>
<li>If you have GitHub Enterprise, then you can enable workflows from forks</li>
</ul>
","3114742",""
"73146898","64553739","2022-07-28 03:22:53","5","<p>A configuration option was added to help secure self-hosted runners.  If you have a public repository and a self-hosted runner, then you should always enable the option &quot;<strong>Require approval for all outside collaborators</strong>&quot; as seen in the Actions configuration screen below.</p>
<p>The new default is to require approval for all first-time contributors to run workflows.</p>
<p>However, GitHub still recommends that you do not use self-hosted runners with public repositories.  They specifically state <a href=""https://docs.github.com/en/actions/security-guides/security-hardening-for-github-actions#hardening-for-self-hosted-runners"" rel=""noreferrer"">self-hosted runners should almost never be used for public repositories on Github</a>  As also mentioned on that page is to use <a href=""https://docs.github.com/en/repositories/managing-your-repositorys-settings-and-features/customizing-your-repository/about-code-owners"" rel=""noreferrer"">CodeOwners</a> to monitor changes to the directory that your workflow files are stored in (.github/workflows).</p>
<p><a href=""https://i.sstatic.net/HAttl.png"" rel=""noreferrer""><img src=""https://i.sstatic.net/HAttl.png"" alt=""GitHub Action Configuration"" /></a></p>
","35696",""
"77895239","64553739","2024-01-28 15:03:59","4","<p>As detailed in the <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idif"" rel=""nofollow noreferrer"">GitHub Docs</a>, you can prevent Actions from running on forked repos by using this in your <code>.yml</code> file:</p>
<pre class=""lang-yaml prettyprint-override""><code>if: github.repository == 'ORG-NAME/REPO-NAME'
</code></pre>
<p>Here's a full <code>.yml</code> example:</p>
<pre class=""lang-yaml prettyprint-override""><code>name: example-workflow
on: [push]
jobs:
  production-deploy:
    if: github.repository == 'octo-org/octo-repo-prod'
    runs-on: ubuntu-latest
    steps:
      - uses: actions/checkout@v4
      - uses: actions/setup-node@v3
        with:
          node-version: '14'
      - run: npm install -g bats
</code></pre>
<p>This uses the <code>jobs.&lt;job_id&gt;.if</code> conditional to make it work.</p>
<p>This won't prevent people from removing that conditional to make the code run anyway if that's what they want to do, but it can help them from accidentally running that workflow after they've cloned a repo if they have Actions enabled. (I've personally used this in one of my repo's <code>.yml</code> files to prevent forkers from activating a script that deploys ReadMe files as a Jekyll site to GitHub Pages for a job that isn't configured for outside repos.)</p>
","7058266",""
