AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"68873450","68873088","2021-08-21 13:28:55","4","<p>There is a missing permission for the user user/service-account-ecr-push:</p>
<pre><code>User: arn:aws:iam::***:user/service-account-ecr-push 
is not authorized to perform: ecs:RegisterTaskDefinition
on resource: *
</code></pre>
<p>It's not related to the role. It's the IAM user permissions that are not correct. The user needs the <code>ecs:RegisterTaskDefinition</code> in order to do the operation.</p>
<p>Try adding the following permission to the above user:</p>
<pre><code>{
  &quot;Version&quot;: &quot;2012-10-17&quot;,
  &quot;Statement&quot;: [
    {
      &quot;Effect&quot;: &quot;Allow&quot;,
      &quot;Action&quot;: [
        &quot;ecs:RegisterTaskDefinition&quot;,
        &quot;ecs:ListTaskDefinitions&quot;,
        &quot;ecs:DescribeTaskDefinition&quot;
      ],
      &quot;Resource&quot;: [
        &quot;*&quot;
      ]
    }
  ]
}

</code></pre>
<p>For more information on this policy see <a href=""https://docs.aws.amazon.com/AmazonECS/latest/developerguide/security_iam_id-based-policy-examples.html#IAM_task_definition_policies"" rel=""nofollow noreferrer"">https://docs.aws.amazon.com/AmazonECS/latest/developerguide/security_iam_id-based-policy-examples.html#IAM_task_definition_policies</a></p>
","5451492",""
"68910345","68873088","2021-08-24 15:47:00","1","<p>The issue got resolved by adding the <code>AmazonEC2ContainerServiceforEC2Role</code> policy to the <code>ecsInstanceRole</code> role as per the AWS docs <a href=""https://docs.aws.amazon.com/AmazonECS/latest/developerguide/instance_IAM_role.html"" rel=""nofollow noreferrer"">here</a></p>
","10337498",""
"68892533","68887428","2021-08-23 12:15:59","0","<p>I forked your repository and updated <a href=""https://github.com/krishdevdb/Alphasians-AINA/blob/main/.github/workflows/nodejs.yml"" rel=""nofollow noreferrer"">your workflow file</a> installing <code>discord.js-comando</code> manually on another step before the <code>npm ci</code> command, after removing it from the <code>package.json</code> file.</p>
<pre class=""lang-yaml prettyprint-override""><code>      - run: npm install discord.js@12 discord.js-commando

      - name: Install Dependencies
        run: npm ci
</code></pre>
<p>And the workflow ran successfully.</p>
<ul>
<li><a href=""https://github.com/GuillaumeFalourd/Alphasians-AINA/blob/develop/package.json"" rel=""nofollow noreferrer"">updated package.json</a></li>
<li><a href=""https://github.com/GuillaumeFalourd/Alphasians-AINA/blob/develop/.github/workflows/nodejs.yml"" rel=""nofollow noreferrer"">forked workflow file</a></li>
<li><a href=""https://github.com/GuillaumeFalourd/Alphasians-AINA/runs/3433095832?check_suite_focus=true"" rel=""nofollow noreferrer"">new workflow run</a></li>
</ul>
","8496462",""
"68947628","68938010","2021-08-27 03:17:41","0","<blockquote>
<p>I don't how to fix that to push the commit to the branch itself connected to the tag as i need to update the kustomize.yaml there after each building</p>
</blockquote>
<p>As far as Git itself is concerned, there is no connection between a branch name and a tag name.</p>
<p>At the Git level, <em>any</em> name—any reference—is simply a name that stores a hash ID.  <em>Branch</em> names in particular are constrained to store only <em>commit</em> hash IDs, while tag names can store the hash ID of any internal Git object.  A tag is said to be a <em>lightweight</em> tag if it stores a commit hash ID, or an <em>annotated</em> tag if it stores the hash ID of a tag object.  This tag object then typically stores the hash ID of some commit.</p>
<p>You can use <code>git branch --points-at</code> to find branch names that select some particular commit, and <code>git tag --points-at</code> to find tag names that select some particular commit.  For details, see the <a href=""https://git-scm.com/docs/git-branch"" rel=""nofollow noreferrer""><code>git branch</code></a> and <a href=""https://git-scm.com/docs/git-tag"" rel=""nofollow noreferrer""><code>git tag</code></a> documentation.</p>
<p>Note that you can give <code>git tag</code> the <em>commit</em> hash ID here, and it still finds annotated tags.  Technically, it finds the annotated tag regardless of whether you name the tag object itself, or its target commit:</p>
<pre class=""lang-none prettyprint-override""><code>$ git rev-parse v2.3.0
42de6ed0c4c5c2a184b25ffeb4936af8226ccad1
$ git rev-parse v2.3.0^{commit}
9874fca7122563e28d699a911404fc49d2a24f1c
$ git tag --points-at 42de6ed0c4c5c2a184b25ffeb4936af8226ccad1
v2.3.0
$ git tag --points-at 9874fca7122563e28d699a911404fc49d2a24f1c
v2.3.0
</code></pre>
<p>But if you're trying to find which <em>branch</em> names—there may be anywhere from none to many—identify some particular <em>commit</em> that you find by a tag, you'll definitely need to resolve the tag name to a commit hash ID first, before running <code>git branch --points-at</code>.</p>
<p>Regardless of all of that, your overall plan seems rather ill-founded to me.  Remember that the <em>purpose</em> of a <em>tag name</em> is to identify one specific commit for all time.  A raw hash ID will do that too, but the tag name provides two important features that the raw hash ID doesn't:</p>
<ul>
<li><p>It is at least potentially human-readable, and can have semantics, such as a <a href=""https://semver.org/"" rel=""nofollow noreferrer"">semver</a> part.</p>
</li>
<li><p>It gives you the ability to <em>sign</em> the commit without actually signing each commit.  That is, you can provide a GPG or other digital signature for the <em>tagged</em> commit, without having to use GPG or other digital signatures on every commit (which is in most cases more harmful than useful: signing just the tags, while in some sense less secure, is far more <em>usable</em>, and a key to getting effective security is to balance the pain level with the getting-work-done level, so that people actually <em>use</em> it).</p>
</li>
</ul>
<p>Meanwhile, the <em>purpose</em> of a <em>branch</em> name is to allow something—humans, computers, or sometimes both—to find some particular but <em>changeable</em> commit.  So we assign a branch name to the <em>tip commit</em> of some chain of commits, to say <em>this is our best commit so far</em>.  Then, as we improve things, we add <em>new</em> commits to the chain, and <em>move the branch name</em>.</p>
<p>What this all means for a formal release process is that you would not <em>tag</em> a <em>release candidate</em> unless it's going to a wider audience.  You would mark this release candidate with a <em>branch name</em>.  You would then build it and test it, and if it passes internal testing, you might <em>then</em> tag it as a release candidate, perhaps <em>after</em> updating some sort of build customization.</p>
<p>In other words, <em>you would never customize a tagged version</em>.  You always customize from a <em>branch</em>—perhaps a particular branch pattern, but a branch.  Then you might tag the customized version, provided it's ready for candidacy.  If it's sufficiently good, it gets authorized as a release or &quot;wide RC&quot; (something that goes outside the local organization) that is signed and verified (so that those outside the organization can see that it is trusted, and by whom).  And of course, whoever adds a signature should make sure that the trust chain—the verification made at each step—is valid and unbroken.</p>
","1256452",""
"76993117","69255724","2023-08-28 13:11:13","1","<p>You should tell docker run to <a href=""https://docs.docker.com/engine/reference/commandline/run/#publish"" rel=""nofollow noreferrer"">expose</a> the port. Also, why do you fork the shell with <code>&amp;</code>? You can specify the <a href=""https://docs.docker.com/engine/reference/commandline/run/#options"" rel=""nofollow noreferrer""><code>--detach</code> option</a> instead.</p>
<pre><code>docker run -p 127.0.0.1:8080:8080 -d dashboard:${{ github.run_id }}-test
</code></pre>
<p>To further improve your CI, I would recommend to use Docker Compose instead, use a <a href=""https://docs.docker.com/compose/compose-file/05-services/#healthcheck"" rel=""nofollow noreferrer"">health check</a> and the <a href=""https://docs.docker.com/engine/reference/commandline/compose_up/"" rel=""nofollow noreferrer""><code>--wait</code> option for <code>docker compose up</code></a>.  You can also add <a href=""https://docs.docker.com/compose/compose-file/build/"" rel=""nofollow noreferrer"">build instructions</a> to the compose file and <a href=""https://docs.docker.com/compose/compose-file/05-services/#ports"" rel=""nofollow noreferrer"">port listening</a> configuration.</p>
","1816774",""
"69275725","69263214","2021-09-21 21:25:21","1","<p>It was difficult to resolve, but you have to specify a <code>port</code> as well as a <code>host</code> in the <code>firebase.json</code> file.</p>
<pre><code>{
  &quot;emulators&quot;: {
    &quot;auth&quot;: {
      &quot;port&quot;: 9099,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;functions&quot;: {
      &quot;port&quot;: 5001,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;firestore&quot;: {
      &quot;port&quot;: 8080,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;database&quot;: {
      &quot;port&quot;: 9000,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;hosting&quot;: {
      &quot;port&quot;: 5000,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;pubsub&quot;: {
      &quot;port&quot;: 8085,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;storage&quot;: {
      &quot;port&quot;: 9199,
      &quot;host&quot;: &quot;localhost&quot;
    },
    &quot;ui&quot;: {
      &quot;enabled&quot;: true
    }
  }
}
</code></pre>
","7655295",""
"69320045","69314615","2021-09-24 19:09:41","1","<p>Instead of using sockets, there is also a way to connect to outer docker, from docker in container, over TCP.</p>
<p>Linux example:</p>
<p>Run <code>ifconfig</code>, it will print the docker's network interface that is created when you install docker on a host node. Its usually named <code>docker0</code>, note down the IP address of this interface.</p>
<p>Now, modify the <code>/etc/docker/daemon.json</code> and add this<code>tcp://IP:2375</code> to the <code>hosts</code> section. Restart docker service.</p>
<p>Run containers with extra option: <code>--add-host=host.docker.internal:host-gateway</code></p>
<p>Inside any such container, the address <code>tcp://host.docker.internal:2375</code> now points to the outside docker engine.</p>
","1531054",""
"69387235","69314615","2021-09-30 06:32:50","0","<p>Try adding your username to the docker group as suggested <a href=""https://stackoverflow.com/questions/48957195/how-to-fix-docker-got-permission-denied-issue"">here</a>.<br />
Additionally, you should check your kernel <a href=""https://docs.docker.com/engine/install/linux-postinstall/#kernel-compatibility"" rel=""nofollow noreferrer"">compatibility</a>.</p>
","14663497",""
"77432466","69314615","2023-11-06 15:56:00","0","<p>just found this issue that I solved recently.
You need to specify group ID that docker group have on your host, for mounted socket to have permissions.
Example can be found here
<a href=""https://github.com/HomeLabHQ/runner"" rel=""nofollow noreferrer"">https://github.com/HomeLabHQ/runner</a></p>
","9522755",""
"69369513","69368262","2021-09-28 23:41:49","15","<p>Helm has removed the <code>chart</code> functions, so they are now replaced by <code>push</code> and <code>package</code>.</p>
<p><a href=""https://i.sstatic.net/FnInV.png"" rel=""noreferrer""><img src=""https://i.sstatic.net/FnInV.png"" alt=""enter image description here"" /></a></p>
<p>These changes are listed here:
<a href=""https://github.com/helm/helm/releases/tag/v3.7.0"" rel=""noreferrer"">https://github.com/helm/helm/releases/tag/v3.7.0</a></p>
<p>So I needed to rename my <code>Chart.yaml</code> to match the AWS registry name, and then my code became:</p>
<pre><code>echo *****************
echo SAVING HELM CHART
echo *****************
# log in to aws and push the helm chart
# aws ecr get-login-password --region us-west-2 | helm registry login --username AWS --password-stdin XXXX.amazonaws.com
# export CHART_FILE=`helm package ./server-helm-chart/ | awk -F'[:]' '{gsub(/ /, &quot;&quot;, $2); print $2}'`
echo *****************
echo PUSHING HELM CHART
echo *****************
# helm push $CHART_FILE oci://XXXX.dkr.ecr.us-west-2.amazonaws.com/staging/helm:$helmChartVersion
</code></pre>
","834393",""
